UserID,Status_Accepted,commentBody,ApproveDate,RecommendationCount,Location,DisplayName,UserComments,TimesPeople,CommentSequence,EditorsSelection,ArticleRelevance,ConversationalRelevance,PersonalXP,Readability,Brevity,RecommendationScore,Latitude,Longitude,AVGPersonalXP,AVGReadability,AVGBrevity,AVGRecommendationScore,AVGPicks,AVGcommentspermonth
54656352,approved,"Good for Mr. Comey for starting an honest, nuanced discussion. Hope he doesn\'t get shouted down too quickly.",1423779349,2,chappaqua new york,jgaughran,api.nytimes.com/svc/community/v2/comments/user/id/54656352.xml,1,14121306,0,23.46887682,15.57956296,0,25.28473804,6.338028169,10.99776432,41.15954,-73.764855,23.92703193,17.3917714,7.443070917,44.87829615,20.68965512,0.209552713
47780973,approved,"It\'s not that no whites were killed by police, in fact more whites are killed by police then blacks.  It\'s that it was not reported by media, protested by Sharpton etc.",1423779351,5,NJ,M,api.nytimes.com/svc/community/v2/comments/user/id/47780973.xml,1,14121307,0,53.83171168,79.32859524,0,28.01822323,11.26760563,25.53601793,40.075738,-74.404162,52.85324975,45.76199377,38.86188679,10.45882353,2.400000002,0.838726993
58237852,approved,"I hope you are willing to pay cops more... Because what you suggest are cops who are required to be  highly trained and skilled in the art of peacemaking, psychiatry, multi linguistic fluency, weapons use, physical stamina  etc etc ... In this town they get about a year \'a training and need no more than high school diploma ...Way less than a pre school teacher or a hospital aid.",1423779362,1,San Francisco,rcbakewell,api.nytimes.com/svc/community/v2/comments/user/id/58237852.xml,1,14121354,0,5.244480636,14.00123273,5.392156728,44.87471526,23.5915493,0,37.779277,-122.41927,22.26721267,31.0581291,16.65517846,15.48442906,3.715170304,2.800780403
65041061,approved,"Growing up, I remember going grocery shopping with my parents on Saturdays in a classic urban market in my home town (still in operation).        I remember police officers on foot, some of whom were familiar enough to my parents that they greeted them every time they saw them. This was true in other neighborhood shopping areas we visited. At some point, the police seemed to have left their foot patrols and gone into cars. Perhaps that\'s the point when the police and citizens became estranged from each other.<br/><br/>That estrangement is dangerous.   ",1423779364,78,Minneapolis,blueingreen66,api.nytimes.com/svc/community/v2/comments/user/id/65041061.xml,1,14121360,1,36.7216682,39.82359505,30.87719284,54.21412301,32.3943662,69.12537222,44.9773,-93.265469,27.18872793,39.37856838,28.10899909,16.18740432,8.364312308,8.918529476
7963339,approved,"This \""mental shortcut\"": jumping to conclusions about a person based upon his race--is otherwise known as \""racism.\""",1423779384,8,Manhattan,Paul,api.nytimes.com/svc/community/v2/comments/user/id/7963339.xml,1,14121365,0,18.8281524,17.28282431,0,25.28473804,5.985915493,32.99329295,40.790278,-73.959722,26.39850776,25.87746626,15.06918239,10.03267974,0,0.294919817
30268917,approved,"John, you may be correct, but I like to see the statistics sourced.  Could the percentage be 97% or 99%?  Or is 98% an approximation?",1423779386,0,Toledo,David in Toledo,api.nytimes.com/svc/community/v2/comments/user/id/30268917.xml,1,14121369,0,4.334687649,7.949986504,14.66666665,18.90660592,8.450704225,0,41.678675,-83.512728,23.15069212,32.54304698,20.35516093,17.38754325,4.444444504,15.21786256
30918791,approved,How is it blacks go to jail more often if statistics show use and sales are equal? They use and sell on more public or more heavily policed areas. ,1423779389,5,Westmont,Neal,api.nytimes.com/svc/community/v2/comments/user/id/30918791.xml,1,14121378,0,39.33000752,50.75103351,0,18.90660592,9.85915493,25.53601793,40.31563,-78.951693,26.60945627,28.20490885,17.99058763,9.065823125,4.118993104,12.96336441
66335695,approved,Daniel A. Harris@ Thank you... ,1423779860,1,"Harlem,Ny",Earl Horton,api.nytimes.com/svc/community/v2/comments/user/id/66335695.xml,1,14121407,0,0,2.003005145,0,9.567198178,1.408450704,0,NA,NA,11.81988891,53.41830555,40.03763132,8.771929825,6.925207807,24.41621505
30918791,approved,Where did you get that quote that you attribute directly to him? You made it up? Then why present it as a direct quote if not to deliberately misinform and propogate negativity and hatred?,1423779862,1,Westmont,Neal,api.nytimes.com/svc/community/v2/comments/user/id/30918791.xml,1,14121408,0,6.359007678,2.782537327,0,22.32346241,11.61971831,0,40.31563,-78.951693,26.60945627,28.20490885,17.99058763,9.065823125,4.118993104,12.96336441
45667689,approved,"I had the privilege of attending the December 2014 FBI Academy graduation, at which Director Comey spoke.  In reply to a question from the audience today, he said that he tells Academy graduates that every door in Ferguson opened and citizens spoke openly with the FBI agents who investigated there.  He reminds them of the awesome responsibility of upholding and protecting the high level of trust that the FBI has earned - and how easily it could be destroyed.  Consistent with his honesty, Mr. Comey spoke today of some hard truths, expressing ideas and focusing attention on deep societal angst that will not just disappear in a few news cycles.  In so doing, he showed greater courage and vision than his predecessors and, for that matter, virtually everyone else in public life.  It is time to act on his vision and to have race conversations and justice conversations and keep having them, until injustice anywhere is no longer a threat to justice everywhere.",1423780114,81,North Carolina,Far from Manhattan,api.nytimes.com/svc/community/v2/comments/user/id/45667689.xml,1,14121415,1,34.24312661,22.00508252,2.263374664,76.30979499,56.69014085,69.72417612,35.672964,-79.039292,16.90416114,30.24638913,18.13036021,31.55080213,13.63636351,0.165329865
66335695,approved,"Larry@ Whites eat this stuff up.... Blacks know better, and whites will never accept it from a black, although, who can say it better. This was a lesson in futility...",1423779871,3,"Harlem,Ny",Earl Horton,api.nytimes.com/svc/community/v2/comments/user/id/66335695.xml,1,14121422,0,22.06678318,52.14755913,0,28.01822323,10.21126761,17.43104403,NA,NA,11.81988891,53.41830555,40.03763132,8.771929825,6.925207807,24.41621505
63941004,approved,"Director Comey, thank you, thank you!<br/>What you say is, of course, true of the USA as a whole.<br/>As someone in retail, even when all our managers by some coincidence were for a short while all African-American, racial \""profiling\"" was still an issue. Who can say that it\'s illogical to pay more attention to people who look like people who\'ve ripped you off before.<br/>   So we get what might initially be seen as bizarre scenarios: my African-American store manager saying, \""head up\"", while I see the that the black guy coming in is dressed in a suit, and simultaneously think, \""thanks, store manager, for caring, and how can you see this guy as a problem?\"".<br/>   And then realize that I see what\'s going on because I actually know the guy--it\'s Bill, who owns a fuel oil company. Otherwise, like our manager, I\'d be thinking of the slick black guy, also in a suit, who ripped us off on a check deal six months ago.<br/><br/>It\'s complicated. In many retails stores, danger is definitely there, which means that decisions can\'t be leisurely. I can only imagine what police deal with, whatever their race.<br/><br/>It\'s not Director Comey\'s job to solve every problem in the USA, but we all know the fundamental problem. Our country\'s history has created a black economic underclass (one could say socioeconomic, except that there are so many things about African-America that we can learn so much from): focusing on our history\'s legacy of unfairness, not pretending that it should somehow heal itself, needs to be top",1423780122,4,new haven ct,David X,api.nytimes.com/svc/community/v2/comments/user/id/63941004.xml,1,14121434,0,39.08103147,45.90692482,18.13898715,88.83826879,96.47887324,21.99552863,33.721812,-84.549468,40.90463841,34.39658676,22.99767569,9.356351237,4.891304405,11.52299058
58237852,approved,"Have you been to an \' inner City \' recently ?  When cops are confronted by drug addled violent thugs or the myriad of other \' unusual characters and circumstances\' prevalent in troubled neighbourhoods they don\'t have time to be \' nice\' and \'charitable \' ... In fact that would be dangerous to them and those who they are supposed to protect. Btw the problem rests in this society where poor parenting ,materialism, violence and lack of  economic justice are tolerated.",1423780125,3,San Francisco,rcbakewell,api.nytimes.com/svc/community/v2/comments/user/id/58237852.xml,1,14121438,0,7.179906588,14.65255602,4.471544729,43.0523918,26.05633803,17.43104403,37.779277,-122.41927,22.26721267,31.0581291,16.65517846,15.48442906,3.715170304,2.800780403
66335695,approved,"Ted Pikul@ Will you also incorporate data regarding how many people are committing violence against police - and each other?<br/><br/> Certainly, if those people are  \""sworn in\"" to uphold the law, we definitely need to know...",1423780127,1,"Harlem,Ny",Earl Horton,api.nytimes.com/svc/community/v2/comments/user/id/66335695.xml,1,14121452,0,30.07289115,31.93509484,9.90990989,25.28473804,11.97183099,0,NA,NA,11.81988891,53.41830555,40.03763132,8.771929825,6.925207807,24.41621505
67872579,approved,"It would seem that perhaps the fastest way to solve this problem is to make arrests and subsequent convictions a matter of EOP.  That is, simply do it by way of a ratio.  If more blacks (or whites), for example, are being arrested and charged with crimes in a particular community, the police should simply stop arresting them until the ratio is rebalanced.  Seems the only fair answer given all the social animus that seems to be washing about the media these days.<br/><br/>At the same time, perhaps massive government funding should also be poured into the more desperate communities in the same way Congress pours money into the Pentagon.  It seems that\'s the real threat this nation faces, i.e., the inequality of social advantage that the rich--not middle class, $65K-$150K family income, but rich--have over the poor and the very poor--white or black.<br/><br/>In any event, whatever we do, it\'s an insidious social problem that has been with us too long not for us all to be doing everything we can to change what now exists.",1423780130,2,San Diego,TR2,api.nytimes.com/svc/community/v2/comments/user/id/67872579.xml,1,14121453,0,21.4144133,52.40250132,9.751773157,71.98177677,64.43661972,10.99776432,32.717421,-117.162771,20.44440928,48.5847524,34.36045838,7.966438109,5.521472406,5.103933329
